            Interval              Radial            Vertical
                   0                   0             3.69768
                   0                   0             3.69768
                   1           0.0314108             3.69718
                   2           0.0627905              3.6957
                   3           0.0941083             3.69324
                   4            0.125333             3.68979
                   5            0.156434             3.68537
                   6            0.187381             3.67997
                   7            0.218143             3.67359
                   8             0.24869             3.66626
                   9            0.278991             3.65797
                  10            0.309017             3.64873
                  11            0.338738             3.63856
                  12            0.368125             3.62745
                  13            0.397148             3.61543
                  14            0.425779             3.60251
                  15             0.45399             3.58868
                  16            0.481754             3.57398
                  17            0.509041             3.55842
                  18            0.535827             3.54201
                  19            0.562083             3.52476
                  20            0.587785              3.5067
                  21            0.612907             3.48783
                  22            0.637424             3.46819
                  23            0.661312             3.44779
                  24            0.684547             3.42665
                  25            0.707107             3.40478
                  26            0.728969             3.38223
                  27            0.750111             3.35899
                  28            0.770513              3.3351
                  29            0.790155             3.31059
                  30            0.809017             3.28546
                  31            0.827081             3.25976
                  32            0.844328              3.2335
                  33            0.860742             3.20672
                  34            0.876307             3.17943
                  35            0.891007             3.15167
                  36            0.904827             3.12346
                  37            0.917755             3.09483
                  38            0.929776              3.0658
                  39            0.940881             3.03642
                  40            0.951057              3.0067
                  41            0.960294             2.97667
                  42            0.968583             2.94637
                  43            0.975917             2.91582
                  44            0.982287             2.88506
                  45            0.987688             2.85411
                  46            0.992115             2.82301
                  47            0.995562             2.79179
                  48            0.998027             2.76047
                  49            0.999507             2.72909
                  50                   1             2.69768
                  51            0.999507             2.66627
                  52            0.998027             2.63489
                  53            0.995562             2.60357
                  54            0.992115             2.57234
                  55            0.987688             2.54124
                  56            0.982287              2.5103
                  57            0.975917             2.47953
                  58            0.968583             2.44899
                  59            0.960294             2.41869
                  60            0.951057             2.38866
                  61            0.940881             2.35894
                  62            0.929776             2.32955
                  63            0.917755             2.30053
                  64            0.904827              2.2719
                  65            0.891007             2.24369
                  66            0.876307             2.21592
                  67            0.860742             2.18864
                  68            0.844328             2.16185
                  69            0.827081             2.13559
                  70            0.809017             2.10989
                  71            0.790155             2.08477
                  72            0.770513             2.06025
                  73            0.750111             2.03637
                  74            0.728969             2.01313
                  75            0.707107             1.99057
                  76            0.684547             1.96871
                  77            0.661312             1.94757
                  78            0.637424             1.92716
                  79            0.612907             1.90752
                  80            0.587785             1.88866
                  81            0.562083              1.8706
                  82            0.535827             1.85335
                  83            0.509041             1.83694
                  84            0.481754             1.82137
                  85             0.45399             1.80667
                  86            0.425779             1.79285
                  87            0.397148             1.77992
                  88            0.368125              1.7679
                  89            0.338738              1.7568
                  90            0.309017             1.74662
                  91            0.278991             1.73738
                  92             0.24869             1.72909
                  93            0.218143             1.72176
                  94            0.187381             1.71539
                  95            0.156434             1.70999
                  96            0.125333             1.70556
                  97           0.0941083             1.70212
                  98           0.0627905             1.69965
                  99                   0             1.69768
