            Interval              Radial            Vertical
                   0                   0             2.33073
                   0                   0             2.33073
                   1           0.0314108             2.33023
                   2           0.0627905             2.32875
                   3           0.0941083             2.32629
                   4            0.125333             2.32284
                   5            0.156434             2.31842
                   6            0.187381             2.31301
                   7            0.218143             2.30664
                   8             0.24869             2.29931
                   9            0.278991             2.29102
                  10            0.309017             2.28178
                  11            0.338738             2.27161
                  12            0.368125              2.2605
                  13            0.397148             2.24848
                  14            0.425779             2.23555
                  15             0.45399             2.22173
                  16            0.481754             2.20703
                  17            0.509041             2.19147
                  18            0.535827             2.17506
                  19            0.562083             2.15781
                  20            0.587785             2.13974
                  21            0.612907             2.12088
                  22            0.637424             2.10124
                  23            0.661312             2.08084
                  24            0.684547              2.0597
                  25            0.707107             2.03783
                  26            0.728969             2.01527
                  27            0.750111             1.99204
                  28            0.770513             1.96815
                  29            0.790155             1.94363
                  30            0.809017             1.91851
                  31            0.827081             1.89281
                  32            0.844328             1.86655
                  33            0.860742             1.83977
                  34            0.876307             1.81248
                  35            0.891007             1.78472
                  36            0.904827             1.75651
                  37            0.917755             1.72788
                  38            0.929776             1.69885
                  39            0.940881             1.66947
                  40            0.951057             1.63974
                  41            0.960294             1.60972
                  42            0.968583             1.57942
                  43            0.975917             1.54887
                  44            0.982287             1.51811
                  45            0.987688             1.48716
                  46            0.992115             1.45606
                  47            0.995562             1.42484
                  48            0.998027             1.39352
                  49            0.999507             1.36214
                  50                   1             1.33073
                  51            0.999507             1.29932
                  52            0.998027             1.26794
                  53            0.995562             1.23662
                  54            0.992115             1.20539
                  55            0.987688             1.17429
                  56            0.982287             1.14335
                  57            0.975917             1.11258
                  58            0.968583             1.08204
                  59            0.960294             1.05174
                  60            0.951057             1.02171
                  61            0.940881            0.991989
                  62            0.929776            0.962603
                  63            0.917755             0.93358
                  64            0.904827            0.904948
                  65            0.891007            0.876737
                  66            0.876307            0.848974
                  67            0.860742            0.821686
                  68            0.844328            0.794901
                  69            0.827081            0.768644
                  70            0.809017            0.742942
                  71            0.790155             0.71782
                  72            0.770513            0.693303
                  73            0.750111            0.669416
                  74            0.728969             0.64618
                  75            0.707107            0.623621
                  76            0.684547            0.601759
                  77            0.661312            0.580616
                  78            0.637424            0.560214
                  79            0.612907            0.540572
                  80            0.587785             0.52171
                  81            0.562083            0.503647
                  82            0.535827            0.486399
                  83            0.509041            0.469985
                  84            0.481754            0.454421
                  85             0.45399            0.439721
                  86            0.425779              0.4259
                  87            0.397148            0.412973
                  88            0.368125            0.400951
                  89            0.338738            0.389847
                  90            0.309017            0.379671
                  91            0.278991            0.370434
                  92             0.24869            0.362144
                  93            0.218143            0.354811
                  94            0.187381             0.34844
                  95            0.156434            0.343039
                  96            0.125333            0.338613
                  97           0.0941083            0.335165
                  98           0.0627905            0.332701
                  99                   0            0.330727
